921164,9
921165,9
921166,9
921167,9
921193,9
921194,9
921195,9
921196,9
921197,9
921198,9
921199,9
921200,9
921201,9
921202,9
921203,9
921204,9
921205,9
921206,9
921207,9
921208,9
921209,9
921210,9
921211,9
921212,9
921213,9
921214,9
921215,9
921265,0
921266,0
921267,0
921268,0
921269,0
921270,0
921271,0
921272,0
921273,0
921274,0
921275,0
921276,0
921277,0
921278,0
921279,0
921280,0
921281,0
921282,0
921283,0
921284,0
921285,0
921286,0
921287,0
921313,9
921314,9
921315,9
921316,9
921317,9
921318,9
921319,9
921320,9
921321,9
921322,9
921323,9
921324,9
921325,9
921326,9
921327,9
921328,9
921329,9
921330,9
921331,9
921332,9
921333,9
921334,9
921335,9
921361,9
921362,9
921363,9
921364,9
921365,9
921366,9
921367,9
921368,9
921369,9
921370,9
921371,9
921372,9
921373,9
921374,9
921375,9
921376,9
921377,9
921378,9
921379,9
921380,9
921381,9
921382,9
921383,9
921409,9
921410,9
921411,9
921412,9
921413,9
921414,9
921415,9
921416,9
921417,9
921418,9
921419,9
921420,9
921421,9
921422,9
921423,9
921424,9
921425,9
921426,9
921427,9
921428,9
921429,9
921430,9
921431,9
921577,2
921578,2
921579,2
921580,2
921581,2
921582,2
921583,2
921584,2
921585,2
921586,2
921587,2
921588,2
921589,2
921590,2
921591,2
921592,2
921593,2
921594,2
921595,2
921596,2
921597,2
921598,2
921599,2
921673,3
921674,3
921675,3
921676,3
921677,3
921678,3
921679,3
921680,3
921681,3
921682,3
921683,3
921684,3
921685,3
921686,3
921687,3
921688,3
921689,3
921690,3
921691,3
921692,3
921693,3
921694,3
921695,3
921721,9
921722,9
921723,9
921724,9
921725,9
921726,9
921727,8
921728,8
921729,8
921730,9
921731,9
921732,9
921733,9
921734,9
921735,9
921736,9
921737,8
921738,8
921739,8
921740,9
921741,9
921742,9
921743,9
921769,9
921770,9
921771,9
921772,9
921773,9
921774,9
921775,8
921776,8
921777,8
921778,9
921779,9
921780,9
921781,9
921782,9
921783,9
921784,9
921785,8
921786,8
921787,8
921788,9
921789,9
921790,9
921791,9
921817,9
921818,9
921819,9
921820,9
921821,9
921822,9
921823,7
921824,7
921825,7
921826,9
921827,9
921828,9
921829,9
921830,9
921831,9
921832,9
921833,7
921834,7
921835,7
921836,9
921837,9
921838,9
921839,9
921937,7
921938,7
921939,7
921940,7
921941,7
921942,7
921943,7
921944,7
921945,7
921946,7
921947,7
921948,7
921949,7
921950,7
921951,7
921952,7
921953,7
921954,7
921955,7
921956,7
921957,7
921958,7
921959,7
922009,3
922010,3
922011,3
922012,3
922013,3
922014,3
922015,3
922016,3
922017,3
922018,3
922019,3
922020,3
922021,3
922022,3
922023,3
922024,3
922025,3
922026,3
922027,3
922028,3
922029,3
922030,3
922031,3
922129,5
922130,5
922131,5
922132,5
922133,5
922134,5
922135,4
922136,4
922137,4
922138,5
922139,5
922140,5
922141,5
922142,5
922143,5
922144,5
922145,4
922146,4
922147,4
922148,5
922149,5
922150,5
922151,5
922177,9
922178,9
922179,9
922180,9
922181,9
922182,9
922183,8
922184,8
922185,8
922186,9
922187,9
922188,9
922189,9
922190,9
922191,9
922192,9
922193,8
922194,8
922195,8
922196,9
922197,9
922198,9
922199,9
922249,4
922250,4
922251,4
922252,4
922253,4
922254,4
922255,4
922256,4
922257,4
922258,4
922259,4
922260,4
922261,4
922262,4
922263,4
922264,4
922265,4
922266,4
922267,4
922268,4
922269,4
922270,4
922271,4
922297,9
922298,9
922299,9
922300,9
922301,9
922302,9
922303,8
922304,8
922305,8
922306,9
922307,9
922308,9
922309,9
922310,9
922311,9
922312,9
922313,8
922314,8
922315,8
922316,9
922317,9
922318,9
922319,9
922393,8
922394,8
922395,8
922396,8
922397,8
922398,8
922399,8
922400,8
922401,8
922402,8
922403,8
922404,8
922405,8
922406,8
922407,8
922408,8
922409,8
922410,8
922411,8
922412,8
922413,8
922414,8
922415,8
922441,9
922442,9
922443,9
922444,9
922445,9
922446,9
922447,8
922448,8
922449,8
922450,9
922451,9
922452,9
922453,9
922454,9
922455,9
922456,9
922457,8
922458,8
922459,8
922460,9
922461,9
922462,9
922463,9
922537,8
922538,8
922539,8
922540,8
922541,8
922542,8
922543,8
922544,8
922545,8
922546,8
922547,8
922548,8
922549,8
922550,8
922551,8
922552,8
922553,8
922554,8
922555,8
922556,8
922557,8
922558,8
922559,8
922633,7
922634,7
922635,7
922636,7
922637,7
922638,7
922639,7
922640,7
922641,7
922642,7
922643,7
922644,7
922645,7
922646,7
922647,7
922648,7
922649,7
922650,7
922651,7
922652,7
922653,7
922654,7
922655,7
922681,9
922682,9
922683,9
922684,9
922685,9
922686,9
922687,9
922688,9
922689,9
922690,9
922691,9
922692,9
922693,9
922694,9
922695,9
922696,9
922697,9
922698,9
922699,9
922700,9
922701,9
922702,9
922703,9
922753,1
922754,1
922755,1
922756,1
922757,1
922758,1
922759,1
922760,1
922761,1
922762,1
922763,1
922764,1
922765,1
922766,1
922767,1
922768,1
922769,1
922770,1
922771,1
922772,1
922773,1
922774,1
922775,1
922801,9
922802,9
922803,9
922804,9
922805,9
922806,9
922807,8
922808,8
922809,8
922810,9
922811,9
922812,9
922813,9
922814,9
922815,9
922816,9
922817,8
922818,8
922819,8
922820,9
922821,9
922822,9
922823,9
922849,9
922850,9
922851,9
922852,9
922853,9
922854,9
922855,8
922856,8
922857,8
922858,9
922859,9
922860,9
922861,9
922862,9
922863,9
922864,9
922865,8
922866,8
922867,8
922868,9
922869,9
922870,9
922871,9
922897,9
922898,9
922899,9
922900,9
922901,9
922902,9
922903,9
922904,9
922905,9
922906,9
922907,9
922908,9
922909,9
922910,9
922911,9
922912,9
922913,9
922914,9
922915,9
922916,9
922917,9
922918,9
922919,9
922945,9
922946,9
922947,9
922948,9
922949,9
922950,9
922951,8
922952,8
922953,8
922954,9
922955,9
922956,9
922957,9
922958,9
922959,9
922960,9
922961,8
922962,8
922963,8
922964,9
922965,9
922966,9
922967,9
923041,8
923042,8
923043,8
923044,8
923045,8
923046,8
923047,8
923048,8
923049,8
923050,8
923051,8
923052,8
923053,8
923054,8
923055,8
923056,8
923057,8
923058,8
923059,8
923060,8
923061,8
923062,8
923063,8
923089,8
923090,8
923091,8
923092,8
923093,8
923094,8
923095,8
923096,8
923097,8
923098,8
923099,8
923100,8
923101,8
923102,8
923103,8
923104,8
923105,8
923106,8
923107,8
923108,8
923109,8
923110,8
923111,8
923281,1
923282,1
923283,1
923284,1
923285,1
923286,1
923287,1
923288,1
923289,1
923290,1
923291,1
923292,1
923293,1
923294,1
923295,1
923296,1
923297,1
923298,1
923299,1
923300,1
923301,1
923302,1
923303,1
923329,8
923330,8
923331,8
923332,8
923333,8
923334,8
923335,6
923336,6
923337,6
923338,8
923339,8
923340,8
923341,8
923342,8
923343,8
923344,8
923345,6
923346,6
923347,6
923348,8
923349,8
923350,8
923351,8
923425,3
923426,3
923427,3
923428,3
923429,3
923430,3
923431,3
923432,3
923433,3
923434,3
923435,3
923436,3
923437,3
923438,3
923439,3
923440,3
923441,3
923442,3
923443,3
923444,3
923445,3
923446,3
923447,3
923521,0
923522,0
923523,0
923524,0
923525,0
923526,0
923527,0
923528,0
923529,0
923530,0
923531,0
923532,0
923533,0
923534,0
923535,0
923536,0
923537,0
923538,0
923539,0
923540,0
923541,0
923542,0
923543,0
923569,8
923570,8
923571,8
923572,8
923573,8
923574,8
923575,7
923576,7
923577,7
923578,8
923579,8
923580,8
923581,8
923582,8
923583,8
923584,8
923585,7
923586,7
923587,7
923588,8
923589,8
923590,8
923591,8
923665,6
923666,6
923667,6
923668,6
923669,6
923670,6
923671,5
923672,5
923673,5
923674,6
923675,6
923676,6
923677,6
923678,6
923679,6
923680,6
923681,5
923682,5
923683,5
923684,6
923685,6
923686,6
923687,6
923761,2
923762,2
923763,2
923764,2
923765,2
923766,2
923767,2
923768,2
923769,2
923770,2
923771,2
923772,2
923773,2
923774,2
923775,2
923776,2
923777,2
923778,2
923779,2
923780,2
923781,2
923782,2
923783,2
923809,8
923810,8
923811,8
923812,8
923813,8
923814,8
923815,8
923816,8
923817,8
923818,8
923819,8
923820,8
923821,8
923822,8
923823,8
923824,8
923825,8
923826,8
923827,8
923828,8
923829,8
923830,8
923831,8
923857,8
923858,8
923859,8
923860,8
923861,8
923862,8
923863,8
923864,8
923865,8
923866,8
923867,8
923868,8
923869,8
923870,8
923871,8
923872,8
923873,8
923874,8
923875,8
923876,8
923877,8
923878,8
923879,8
923929,2
923930,2
923931,2
923932,2
923933,2
923934,2
923935,2
923936,2
923937,2
923938,2
923939,2
923940,2
923941,2
923942,2
923943,2
923944,2
923945,2
923946,2
923947,2
923948,2
923949,2
923950,2
923951,2
923977,8
923978,8
923979,8
923980,8
923981,8
923982,8
923983,8
923984,8
923985,8
923986,8
923987,8
923988,8
923989,8
923990,8
923991,8
923992,8
923993,8
923994,8
923995,8
923996,8
923997,8
923998,8
923999,8
924049,3
924050,3
924051,3
924052,3
924053,3
924054,3
924055,2
924056,2
924057,2
924058,3
924059,3
924060,3
924061,3
924062,3
924063,3
924064,3
924065,2
924066,2
924067,2
924068,3
924069,3
924070,3
924071,3
924097,8
924098,8
924099,8
924100,8
924101,8
924102,8
924103,8
924104,8
924105,8
924106,8
924107,8
924108,8
924109,8
924110,8
924111,8
924112,8
924113,8
924114,8
924115,8
924116,8
924117,8
924118,8
924119,8
924145,8
924146,8
924147,8
924148,8
924149,8
924150,8
924151,8
924152,8
924153,8
924154,8
924155,8
924156,8
924157,8
924158,8
924159,8
924160,8
924161,8
924162,8
924163,8
924164,8
924165,8
924166,8
924167,8
924193,8
924194,8
924195,8
924196,8
924197,8
924198,8
924199,8
924200,8
924201,8
924202,8
924203,8
924204,8
924205,8
924206,8
924207,8
924208,8
924209,8
924210,8
924211,8
924212,8
924213,8
924214,8
924215,8
924313,2
924314,2
924315,2
924316,2
924317,2
924318,2
924319,2
924320,2
924321,2
924322,2
924323,2
924324,2
924325,2
924326,2
924327,2
924328,2
924329,2
924330,2
924331,2
924332,2
924333,2
924334,2
924335,2
924361,8
924362,8
924363,8
924364,8
924365,8
924366,8
924367,8
924368,8
924369,8
924370,8
924371,8
924372,8
924373,8
924374,8
924375,8
924376,8
924377,8
924378,8
924379,8
924380,8
924381,8
924382,8
924383,8
924433,2
924434,2
924435,2
924436,2
924437,2
924438,2
924439,2
924440,2
924441,2
924442,2
924443,2
924444,2
924445,2
924446,2
924447,2
924448,2
924449,2
924450,2
924451,2
924452,2
924453,2
924454,2
924455,2
924481,8
924482,8
924483,8
924484,8
924485,8
924486,8
924487,8
924488,8
924489,8
924490,8
924491,8
924492,8
924493,8
924494,8
924495,8
924496,8
924497,8
924498,8
924499,8
924500,8
924501,8
924502,8
924503,8
924529,8
924530,8
924531,8
924532,8
924533,8
924534,8
924535,8
924536,8
924537,8
924538,8
924539,8
924540,8
924541,8
924542,8
924543,8
924544,8
924545,8
924546,8
924547,8
924548,8
924549,8
924550,8
924551,8
924601,3
924602,3
924603,3
924604,3
924605,3
924606,3
924607,3
924608,3
924609,3
924610,3
924611,3
924612,3
924613,3
924614,3
924615,3
924616,3
924617,3
924618,3
924619,3
924620,3
924621,3
924622,3
924623,3
924673,7
924674,7
924675,7
924676,7
924677,7
924678,7
924679,6
924680,6
924681,6
924682,7
924683,7
924684,7
924685,7
924686,7
924687,7
924688,7
924689,6
924690,6
924691,6
924692,7
924693,7
924694,7
924695,7
924745,3
924746,3
924747,3
924748,3
924749,3
924750,3
924751,3
924752,3
924753,3
924754,3
924755,3
924756,3
924757,3
924758,3
924759,3
924760,3
924761,3
924762,3
924763,3
924764,3
924765,3
924766,3
924767,3
924889,1
924890,1
924891,1
924892,1
924893,1
924894,1
924895,1
924896,1
924897,1
924898,1
924899,1
924900,1
924901,1
924902,1
924903,1
924904,1
924905,1
924906,1
924907,1
924908,1
924909,1
924910,1
924911,1
924961,2
924962,2
924963,2
924964,2
924965,2
924966,2
924967,2
924968,2
924969,2
924970,2
924971,2
924972,2
924973,2
924974,2
924975,2
924976,2
924977,2
924978,2
924979,2
924980,2
924981,2
924982,2
924983,2
925009,8
925010,8
925011,8
925012,8
925013,8
925014,8
925015,8
925016,8
925017,8
925018,8
925019,8
925020,8
925021,8
925022,8
925023,8
925024,8
925025,8
925026,8
925027,8
925028,8
925029,8
925030,8
925031,8
925153,1
925154,1
925155,1
925156,1
925157,1
925158,1
925159,1
925160,1
925161,1
925162,1
925163,1
925164,1
925165,1
925166,1
925167,1
925168,1
925169,1
925170,1
925171,1
925172,1
925173,1
925174,1
925175,1
925201,8
925202,8
925203,8
925204,8
925205,8
925206,8
925207,8
925208,8
925209,8
925210,8
925211,8
925212,8
925213,8
925214,8
925215,8
925216,8
925217,8
925218,8
925219,8
925220,8
925221,8
925222,8
925223,8
925297,0
925298,0
925299,0
925300,0
925301,0
925302,0
925303,0
925304,0
925305,0
925306,0
925307,0
925308,0
925309,0
925310,0
925311,0
925312,0
925313,0
925314,0
925315,0
925316,0
925317,0
925318,0
925319,0
925345,8
925346,8
925347,8
925348,8
925349,8
925350,8
925351,8
925352,8
925353,8
925354,8
925355,8
925356,8
925357,8
925358,8
925359,8
925360,8
925361,8
925362,8
925363,8
925364,8
925365,8
925366,8
925367,8
925393,8
925394,8
925395,8
925396,8
925397,8
925398,8
925399,8
925400,8
925401,8
925402,8
925403,8
925404,8
925405,8
925406,8
925407,8
925408,8
925409,8
925410,8
925411,8
925412,8
925413,8
925414,8
925415,8
925441,8
925442,8
925443,8
925444,8
925445,8
925446,8
925447,8
925448,8
925449,8
925450,8
925451,8
925452,8
925453,8
925454,8
925455,8
925456,8
925457,8
925458,8
925459,8
925460,8
925461,8
925462,8
925463,8
925513,4
925514,4
925515,4
925516,4
925517,4
925518,4
925519,4
925520,4
925521,4
925522,4
925523,4
925524,4
925525,4
925526,4
925527,4
925528,4
925529,4
925530,4
925531,4
925532,4
925533,4
925534,4
925535,4
925633,0
925634,0
925635,0
925636,0
925637,0
925638,0
925639,0
925640,0
925641,0
925642,0
925643,0
925644,0
925645,0
925646,0
925647,0
925648,0
925649,0
925650,0
925651,0
925652,0
925653,0
925654,0
925655,0
925705,1
925706,1
925707,1
925708,1
925709,1
925710,1
925711,0
925712,0
925713,0
925714,1
925715,1
925716,1
925717,1
925718,1
925719,1
925720,1
925721,0
925722,0
925723,0
925724,1
925725,1
925726,1
925727,1
925753,8
925754,8
925755,8
925756,8
925757,8
925758,8
925759,8
925760,8
925761,8
925762,8
925763,8
925764,8
925765,8
925766,8
925767,8
925768,8
925769,8
925770,8
925771,8
925772,8
925773,8
925774,8
925775,8
925801,8
925802,8
925803,8
925804,8
925805,8
925806,8
925807,8
925808,8
925809,8
925810,8
925811,8
925812,8
925813,8
925814,8
925815,8
925816,8
925817,8
925818,8
925819,8
925820,8
925821,8
925822,8
925823,8
925921,0
925922,0
925923,0
925924,0
925925,0
925926,0
925927,0
925928,0
925929,0
925930,0
925931,0
925932,0
925933,0
925934,0
925935,0
925936,0
925937,0
925938,0
925939,0
925940,0
925941,0
925942,0
925943,0
925969,8
925970,8
925971,8
925972,8
925973,8
925974,8
925975,8
925976,8
925977,8
925978,8
925979,8
925980,8
925981,8
925982,8
925983,8
925984,8
925985,8
925986,8
925987,8
925988,8
925989,8
925990,8
925991,8
926089,0
926090,0
926091,0
926092,0
926093,0
926094,0
926095,0
926096,0
926097,0
926098,0
926099,0
926100,0
926101,0
926102,0
926103,0
926104,0
926105,0
926106,0
926107,0
926108,0
926109,0
926110,0
926111,0
926137,8
926138,8
926139,8
926140,8
926141,8
926142,8
926143,8
926144,8
926145,8
926146,8
926147,8
926148,8
926149,8
926150,8
926151,8
926152,8
926153,8
926154,8
926155,8
926156,8
926157,8
926158,8
926159,8
926185,8
926186,8
926187,8
926188,8
926189,8
926190,8
926191,7
926192,7
926193,7
926194,8
926195,8
926196,8
926197,8
926198,8
926199,8
926200,8
926201,7
926202,7
926203,7
926204,8
926205,8
926206,8
926207,8
926233,8
926234,8
926235,8
926236,8
926237,8
926238,8
926239,8
926240,8
926241,8
926242,8
926243,8
926244,8
926245,8
926246,8
926247,8
926248,8
926249,8
926250,8
926251,8
926252,8
926253,8
926254,8
926255,8
926401,1
926402,1
926403,1
926404,1
926405,1
926406,1
926407,1
926408,1
926409,1
926410,1
926411,1
926412,1
926413,1
926414,1
926415,1
926416,1
926417,1
926418,1
926419,1
926420,1
926421,1
926422,1
926423,1
926449,8
926450,8
926451,8
926452,8
926453,8
926454,8
926455,8
926456,8
926457,8
926458,8
926459,8
926460,8
926461,8
926462,8
926463,8
926464,8
926465,8
926466,8
926467,8
926468,8
926469,8
926470,8
926471,8
926521,4
926522,4
926523,4
926524,4
926525,4
926526,4
926527,4
926528,4
926529,4
926530,4
926531,4
926532,4
926533,4
926534,4
926535,4
926536,4
926537,4
926538,4
926539,4
926540,4
926541,4
926542,4
926543,4
926617,3
926618,3
926619,3
926620,3
926621,3
926622,3
926623,3
926624,3
926625,3
926626,3
926627,3
926628,3
926629,3
926630,3
926631,3
926632,3
926633,3
926634,3
926635,3
926636,3
926637,3
926638,3
926639,3
926689,8
926690,8
926691,8
926692,8
926693,8
926694,8
926695,7
926696,7
926697,7
926698,8
926699,8
926700,8
926701,8
926702,8
926703,8
926704,8
926705,7
926706,7
926707,7
926708,8
926709,8
926710,8
926711,8
926761,0
926762,0
926763,0
926764,0
926765,0
926766,0
926767,0
926768,0
926769,0
926770,0
926771,0
926772,0
926773,0
926774,0
926775,0
926776,0
926777,0
926778,0
926779,0
926780,0
926781,0
926782,0
926783,0
926809,8
926810,8
926811,8
926812,8
926813,8
926814,8
926815,8
926816,8
926817,8
926818,8
926819,8
926820,8
926821,8
926822,8
926823,8
926824,8
926825,8
926826,8
926827,8
926828,8
926829,8
926830,8
926831,8
926905,5
926906,5
926907,5
926908,5
926909,5
926910,5
926911,4
926912,4
926913,4
926914,5
926915,5
926916,5
926917,5
926918,5
926919,5
926920,5
926921,4
926922,4
926923,4
926924,5
926925,5
926926,5
926927,5
926953,8
926954,8
926955,8
926956,8
926957,8
926958,8
926959,8
926960,8
926961,8
926962,8
926963,8
926964,8
926965,8
926966,8
926967,8
926968,8
926969,8
926970,8
926971,8
926972,8
926973,8
926974,8
926975,8
927025,6
927026,6
927027,6
927028,6
927029,6
927030,6
927031,6
927032,6
927033,6
927034,6
927035,6
927036,6
927037,6
927038,6
927039,6
927040,6
927041,6
927042,6
927043,6
927044,6
927045,6
927046,6
927047,6
927097,3
927098,3
927099,3
927100,3
927101,3
927102,3
927103,3
927104,3
927105,3
927106,3
927107,3
927108,3
927109,3
927110,3
927111,3
927112,3
927113,3
927114,3
927115,3
927116,3
927117,3
927118,3
927119,3
927145,8
927146,8
927147,8
927148,8
927149,8
927150,8
927151,8
927152,8
927153,8
927154,8
927155,8
927156,8
927157,8
927158,8
927159,8
927160,8
927161,8
927162,8
927163,8
927164,8
927165,8
927166,8
927167,8
927241,5
927242,5
927243,5
927244,5
927245,5
927246,5
927247,4
927248,4
927249,4
927250,5
927251,5
927252,5
927253,5
927254,5
927255,5
927256,5
927257,4
927258,4
927259,4
927260,5
927261,5
927262,5
927263,5
927289,8
927290,8
927291,8
927292,8
927293,8
927294,8
927295,8
927296,8
927297,8
927298,8
927299,8
927300,8
927301,8
927302,8
927303,8
927304,8
927305,8
927306,8
927307,8
927308,8
927309,8
927310,8
927311,8
927361,3
927362,3
927363,3
927364,3
927365,3
927366,3
927367,3
927368,3
927369,3
927370,3
927371,3
927372,3
927373,3
927374,3
927375,3
927376,3
927377,3
927378,3
927379,3
927380,3
927381,3
927382,3
927383,3
927409,8
927410,8
927411,8
927412,8
927413,8
927414,8
927415,8
927416,8
927417,8
927418,8
927419,8
927420,8
927421,8
927422,8
927423,8
927424,8
927425,8
927426,8
927427,8
927428,8
927429,8
927430,8
927431,8
927457,8
927458,8
927459,8
927460,8
927461,8
927462,8
927463,8
927464,8
927465,8
927466,8
927467,8
927468,8
927469,8
927470,8
927471,8
927472,8
927473,8
927474,8
927475,8
927476,8
927477,8
927478,8
927479,8
927553,0
927554,0
927555,0
927556,0
927557,0
927558,0
927559,0
927560,0
927561,0
927562,0
927563,0
927564,0
927565,0
927566,0
927567,0
927568,0
927569,0
927570,0
927571,0
927572,0
927573,0
927574,0
927575,0
927673,3
927674,3
927675,3
927676,3
927677,3
927678,3
927679,3
927680,3
927681,3
927682,3
927683,3
927684,3
927685,3
927686,3
927687,3
927688,3
927689,3
927690,3
927691,3
927692,3
927693,3
927694,3
927695,3
927769,8
927770,8
927771,8
927772,8
927773,8
927774,8
927775,8
927776,8
927777,8
927778,8
927779,8
927780,8
927781,8
927782,8
927783,8
927784,8
927785,8
927786,8
927787,8
927788,8
927789,8
927790,8
927791,8
927817,8
927818,8
927819,8
927820,8
927821,8
927822,8
927823,8
927824,8
927825,8
927826,8
927827,8
927828,8
927829,8
927830,8
927831,8
927832,8
927833,8
927834,8
927835,8
927836,8
927837,8
927838,8
927839,8
927865,8
927866,8
927867,8
927868,8
927869,8
927870,8
927871,8
927872,8
927873,8
927874,8
927875,8
927876,8
927877,8
927878,8
927879,8
927880,8
927881,8
927882,8
927883,8
927884,8
927885,8
927886,8
927887,8
927937,7
927938,7
927939,7
927940,7
927941,7
927942,7
927943,7
927944,7
927945,7
927946,7
927947,7
927948,7
927949,7
927950,7
927951,7
927952,7
927953,7
927954,7
927955,7
927956,7
927957,7
927958,7
927959,7
927985,8
927986,8
927987,8
927988,8
927989,8
927990,8
927991,8
927992,8
927993,8
927994,8
927995,8
927996,8
927997,8
927998,8
927999,8
928000,8
928001,8
928002,8
928003,8
928004,8
928005,8
928006,8
928007,8
928033,8
928034,8
928035,8
928036,8
928037,8
928038,8
928039,8
928040,8
928041,8
928042,8
928043,8
928044,8
928045,8
928046,8
928047,8
928048,8
928049,8
928050,8
928051,8
928052,8
928053,8
928054,8
928055,8
928129,0
928130,0
928131,0
928132,0
928133,0
928134,0
928135,0
928136,0
928137,0
928138,0
928139,0
928140,0
928141,0
928142,0
928143,0
928144,0
928145,0
928146,0
928147,0
928148,0
928149,0
928150,0
928151,0
928177,8
928178,8
928179,8
928180,8
928181,8
928182,8
928183,8
928184,8
928185,8
928186,8
928187,8
928188,8
928189,8
928190,8
928191,8
928192,8
928193,8
928194,8
928195,8
928196,8
928197,8
928198,8
928199,8
928273,0
928274,0
928275,0
928276,0
928277,0
928278,0
928279,0
928280,0
928281,0
928282,0
928283,0
928284,0
928285,0
928286,0
928287,0
928288,0
928289,0
928290,0
928291,0
928292,0
928293,0
928294,0
928295,0
928417,5
928418,5
928419,5
928420,5
928421,5
928422,5
928423,5
928424,5
928425,5
928426,5
928427,5
928428,5
928429,5
928430,5
928431,5
928432,5
928433,5
928434,5
928435,5
928436,5
928437,5
928438,5
928439,5
928489,1
928490,1
928491,1
928492,1
928493,1
928494,1
928495,1
928496,1
928497,1
928498,1
928499,1
928500,1
928501,1
928502,1
928503,1
928504,1
928505,1
928506,1
928507,1
928508,1
928509,1
928510,1
928511,1
937321,8
937322,8
937323,8
937324,8
937325,8
937326,8
937327,8
937328,8
937329,8
937330,8
937331,8
937332,8
937333,8
937334,8
937335,8
937336,8
937337,8
937338,8
937339,8
937340,8
937341,8
937342,8
937343,8
937393,5
937394,5
937395,5
937396,5
937397,5
937398,5
937399,5
937400,5
937401,5
937402,5
937403,5
937404,5
937405,5
937406,5
937407,5
937408,5
937409,5
937410,5
937411,5
937412,5
937413,5
937414,5
937415,5
937441,8
937442,8
937443,8
937444,8
937445,8
937446,8
937447,8
937448,8
937449,8
937450,8
937451,8
937452,8
937453,8
937454,8
937455,8
937456,8
937457,8
937458,8
937459,8
937460,8
937461,8
937462,8
937463,8
937537,0
937538,0
937539,0
937540,0
937541,0
937542,0
937543,0
937544,0
937545,0
937546,0
937547,0
937548,0
937549,0
937550,0
937551,0
937552,0
937553,0
937554,0
937555,0
937556,0
937557,0
937558,0
937559,0
937729,8
937730,8
937731,8
937732,8
937733,8
937734,8
937735,8
937736,8
937737,8
937738,8
937739,8
937740,8
937741,8
937742,8
937743,8
937744,8
937745,8
937746,8
937747,8
937748,8
937749,8
937750,8
937751,8
937777,9
937778,9
937779,9
937780,9
937781,9
937782,9
937783,9
937784,9
937785,9
937786,9
937787,9
937788,9
937789,9
937790,9
937791,9
937792,9
937793,9
937794,9
937795,9
937796,9
937797,9
937798,9
937799,9
937825,9
937826,9
937827,9
937828,9
937829,9
937830,9
937831,8
937832,8
937833,8
937834,9
937835,9
937836,9
937837,9
937838,9
937839,9
937840,9
937841,8
937842,8
937843,8
937844,9
937845,9
937846,9
937847,9
937897,0
937898,0
937899,0
937900,0
937901,0
937902,0
937903,0
937904,0
937905,0
937906,0
937907,0
937908,0
937909,0
937910,0
937911,0
937912,0
937913,0
937914,0
937915,0
937916,0
937917,0
937918,0
937919,0
937945,9
937946,9
937947,9
937948,9
937949,9
937950,9
937951,9
937952,9
937953,9
937954,9
937955,9
937956,9
937957,9
937958,9
937959,9
937960,9
937961,9
937962,9
937963,9
937964,9
937965,9
937966,9
937967,9
937993,9
937994,9
937995,9
937996,9
937997,9
937998,9
937999,8
938000,8
938001,8
938002,9
938003,9
938004,9
938005,9
938006,9
938007,9
938008,9
938009,8
938010,8
938011,8
938012,9
938013,9
938014,9
938015,9
938089,0
938090,0
938091,0
938092,0
938093,0
938094,0
938095,0
938096,0
938097,0
938098,0
938099,0
938100,0
938101,0
938102,0
938103,0
938104,0
938105,0
938106,0
938107,0
938108,0
938109,0
938110,0
938111,0
938185,2
938186,2
938187,2
938188,2
938189,2
938190,2
938191,2
938192,2
938193,2
938194,2
938195,2
938196,2
938197,2
938198,2
938199,2
938200,2
938201,2
938202,2
938203,2
938204,2
938205,2
938206,2
938207,2
938233,8
938234,8
938235,8
938236,8
938237,8
938238,8
938239,8
938240,8
938241,8
938242,8
938243,8
938244,8
938245,8
938246,8
938247,8
938248,8
938249,8
938250,8
938251,8
938252,8
938253,8
938254,8
938255,8
938281,8
938282,8
938283,8
938284,8
938285,8
938286,8
938287,8
938288,8
938289,8
938290,8
938291,8
938292,8
938293,8
938294,8
938295,8
938296,8
938297,8
938298,8
938299,8
938300,8
938301,8
938302,8
938303,8
938449,3
938450,3
938451,3
938452,3
938453,3
938454,3
938455,3
938456,3
938457,3
938458,3
938459,3
938460,3
938461,3
938462,3
938463,3
938464,3
938465,3
938466,3
938467,3
938468,3
938469,3
938470,3
938471,3
938497,8
938498,8
938499,8
938500,8
938501,8
938502,8
938503,7
938504,7
938505,7
938506,8
938507,8
938508,8
938509,8
938510,8
938511,8
938512,8
938513,7
938514,7
938515,7
938516,8
938517,8
938518,8
938519,8
938545,8
938546,8
938547,8
938548,8
938549,8
938550,8
938551,8
938552,8
938553,8
938554,8
938555,8
938556,8
938557,8
938558,8
938559,8
938560,8
938561,8
938562,8
938563,8
938564,8
938565,8
938566,8
938567,8
938617,4
938618,4
938619,4
938620,4
938621,4
938622,4
938623,4
938624,4
938625,4
938626,4
938627,4
938628,4
938629,4
938630,4
938631,4
938632,4
938633,4
938634,4
938635,4
938636,4
938637,4
938638,4
938639,4
938665,9
938666,9
938667,9
938668,9
938669,9
938670,9
938671,9
938672,9
938673,9
938674,9
938675,9
938676,9
938677,9
938678,9
938679,9
938680,9
938681,9
938682,9
938683,9
938684,9
938685,9
938686,9
938687,9
938713,9
938714,9
938715,9
938716,9
938717,9
938718,9
938719,9
938720,9
938721,9
938722,9
938723,9
938724,9
938725,9
938726,9
938727,9
938728,9
938729,9
938730,9
938731,9
938732,9
938733,9
938734,9
938735,9
938785,0
938786,0
938787,0
938788,0
938789,0
938790,0
938791,0
938792,0
938793,0
938794,0
938795,0
938796,0
938797,0
